-0.006905403430891995,-0.018226266500451064,0.12953358446119284
-0.0050726144423371335,-0.012555117343348202,0.12362306174058588
-0.0066110430233571205,-0.017153012378835156,0.11909212055354966
-0.006514494602471353,-0.016028724544817286,0.11523853666447186
-0.006812625258337612,-0.016137744750413414,0.11317548904220112
-0.006628140993423279,-0.016191194770061815,0.11299980481583494
-0.006671478161392466,-0.01707621553448449,0.11437214931323533
-0.006277093656380145,-0.011995881058018056,0.11293528322767345
-0.006892177043276472,-0.017778888512986403,0.113806639610707
-0.007484160248419554,-0.02165752377502077,0.11590469171312628
-0.008607887989212498,-0.02039658726487675,0.1181681173808976
-0.00715317081353417,-0.015013427002631861,0.1169452983663928
-0.008714618206034943,-0.017240198568694912,0.11728747714303475
-0.008923433291481249,-0.016662994096243187,0.11707005496702982
-0.008930579703477893,-0.016319871671334477,0.11704698604098977
-0.009124661039249698,-0.016987317328187323,0.11719537896180454
-0.008719000908182074,-0.016782730145597936,0.11568648002224355
-0.00884320288823742,-0.01697075029988027,0.1154683566441743
-0.007995038385838376,-0.014912995622098246,0.11565123162810738
-0.008027997211984899,-0.01537320792884457,0.11718746659158193
0.0010910670719252642,-0.011509706835797702,0.11917797663547507
0.0009856182800793455,-0.012719216362464609,0.11578211517939811
-0.008618774106432673,-0.01715083554445238,0.11359279463348475
0.00041458515573103395,-0.013219979688774346,0.11101169253683582
0.0008259235339560459,-0.012656890709462257,0.10985675131050551
-0.00829933433091049,-0.01708004771760759,0.10967443797448123
-0.008737654184387786,-0.018506067830938732,0.10770295371251869
-0.008565458191069748,-0.017431267079884263,0.10466014124197442
-0.0075452235691594325,-0.015285332723676683,0.0995042986846706
-0.007198405525245334,-0.01734188029020753,0.09602455961662448
-0.007762084345425908,-0.01871462997919778,0.09245176201496146
-0.007922815300824324,-0.01898977419065468,0.09160697437363326
-0.008476860049342031,-0.019010897098681333,0.09205827362864165
-0.008513292073133588,-0.01867236913294205,0.09383097978013784
-0.008304319287419468,-0.016318905069241604,0.09248719044327473
-0.007937013130729014,-0.017312534172538235,0.09398905298114747
-0.007665417887710342,-0.017593273651589837,0.09680492682852808
-0.007984751379749976,-0.019204084703032476,0.09998752131016092
-0.007917241193997449,-0.019378139208745978,0.09931283607433876
-0.008019022498701405,-0.01951513588793015,0.09869603772878222
-0.007916482910044872,-0.01946329457297947,0.09855126533463204
-0.00793737971579103,-0.019270187923499774,0.09899124974660423
-0.007707693377233873,-0.019419629971025667,0.10666089111527162
-0.008103604261079138,-0.01847550888168814,0.11695522711689318
-0.007669744717025,-0.01767631256944159,0.12250458533441211
-0.0072715011472352115,-0.0174032461787219,0.12556785025107808
-0.008183144042541833,-0.017804328436321844,0.13129006936857227
-0.010525208418100191,-0.016977707836756374,0.14010030174916707
1.2462432039330944,-1.483391341709017,1.3267559034928946
1.250115946270688,-1.4809753330684463,1.3239786599118986
1.2462411534342963,-1.46163337344908,1.331475440569941
1.2454985876095739,-1.4738156625385401,1.3364356316123078
1.2424439494186768,-1.4565698897975983,1.3499580945588712
1.2695302524468026,-1.4511461841990827,1.3999109409123354
1.3017453006437332,-1.4731057907907108,1.4286046428185324
1.2635016285088265,-1.495552531610672,1.381433047784522
1.192771039487737,-1.5073196339916972,1.385911839202922
1.346792235045582,-0.7064144444549438,0.7019012784133958
1.3356467102853276,-0.7542445048341436,0.7486629505323236
1.3393244509492526,-0.7537846615241347,0.7928791828655462
1.2891282147960315,-0.7851471098149099,0.8730537009515317
1.0106316024516637,-1.5958741257406575,1.4721496414098938
1.3060129667435731,-0.8011415952164593,0.7544928819947582
1.32397200234931,-0.8934676085957959,0.7084385584174635
1.7892749219694233,0.04647534810782782,0.05643502265254078
1.7617448252342403,0.030525456888828482,0.08127199171223706
1.8261084880608969,0.025536837541612407,0.09468407114770583
1.5197248053070964,0.03464099713551403,0.08514735811446283
1.4608537808598294,-0.006019289207829299,0.11647105087251114
1.4164143977663521,0.0074500204347992885,0.11513034069402722
1.762737806721152,0.03925541366551631,0.09563744022696803
1.6996114694812017,-0.06488588664288636,0.2011793493897744
1.7162544997386846,-0.08909370887844631,0.23442098149956594
1.7582361709545604,-0.08953287515046197,0.2516653458199531
1.7498407740199504,-0.09072909227795391,0.2565630910430575
1.7355630434502534,-0.055369972606874464,0.21813747369049166
0.0,0.0,0.0
1.730023722599104,-0.08291034533169529,0.24473765714939388
1.7294988389480248,-0.01746426042224499,0.17585203780220365
1.7495866576700028,0.009239194024086688,0.14640283868141882
1.4489956205029442,-0.6844290330082934,0.7543423057304521
1.4448711998781938,-0.7252751147889558,0.7351138315063208
1.4815878868026173,-0.7142826699895886,0.7310496637816097
1.4647495589850417,-0.7101099465916908,0.7074046416095162
1.3617508886945966,-0.7203997715363213,0.7224297132765675
1.3412992435555067,-0.7147929978635169,0.7172167582682838
1.4486868515498728,-0.7034048235844671,0.6956226803765188
1.4432387084055232,-0.7065570648877826,0.6833972428021408
1.303132589585924,-0.7114530324468744,0.6787496959461725
1.30313699244181,-0.6980559172740556,0.7045417744517274
1.4042447161581708,-0.7576913698382544,0.7567615522922316
1.4100409955008604,-0.8321981398071556,0.7908577530311147
1.3954701687999358,-0.7328946228374873,0.6742433384207894
1.4576492877967486,-0.8501911925262764,0.7860555460694508
1.7076532491980503,-0.06764593328420163,0.22257533310978894
1.6989872887714657,-0.08964821302262042,0.24201826362876658
1.7272784892166497,-0.031349672693017853,0.19337369514885092
1.6925702232778468,-0.05437112205882227,0.21162567858493725
1.6899112220109926,-0.011793758933037234,0.16180632871139145
1.7218826182686378,-0.01062394981572703,0.158161882502671
1.5161130746280818,0.15378745122373208,-0.012071075466173158
1.4892802604588877,0.13851659652580584,-0.003982698979275138
1.4961644471315378,0.14566038528279596,-0.008758621958180874
1.4660633871202045,0.1351208570570757,0.001033829241410837
1.4581403424784687,0.09832300918899577,0.013743945594401863
1.4900532969997857,0.06476122911536591,-0.0075673888313271724
1.4733296858239902,0.05505568952738443,-0.00844311128641162
1.4770128425914006,0.06535588668420922,-0.017206854166157293
1.3598244865855307,-0.707543138029399,0.6040376574357017
1.3209703705710756,-0.7139656600960248,0.6075364661405294
1.1891908796602892,-1.465823681129549,1.2312719203500053
1.3044034387146675,-0.7194200346480901,0.6096204057093729
1.011252758158163,-0.6609957084874344,0.9684118368528216
1.0110097399399165,-0.6619237203504236,0.9721979736911247
0.612261640043697,-1.3618298639757702,1.9479549217309642
1.011071901715031,-0.6706643132241209,0.9658364562648768
1.0094044601891503,-0.6939428421264483,0.9798225234825507
0.5763684931053993,-1.4192846450765495,1.9495495256473845
0.5556741088696829,-1.4092534343611105,1.9585544738157468
0.5532178340259459,-1.39771139566724,1.9611160676365982
0.5617504618227931,-1.4313640881229241,1.9573979768630219
0.5404458481041069,-1.425633061008789,1.9766467433519084
0.5671177038151487,-1.4290213252592574,1.9619548042451944
0.554922565059509,-1.4367626491276564,1.9754657044840225
0.5527523606073573,-1.472505587465707,1.9847913417774647
0.5324493328930824,-1.4482547512853607,1.997139912892778
0.5421548313286801,-1.4183237515965306,1.9901011118883354
0.5450045551363175,-1.4222744232704227,1.998458360730263
0.5227295017162003,-1.4127035296941035,2.01358829274574
0.5458087596520148,-1.3609672775107882,1.9970745976939024
0.9235213867833083,-0.7130129245804404,1.0391734278003917
0.9651877950977463,-0.6821776660414791,1.0016001098635885
0.9679710315303938,-0.6742247927400121,0.9994198942426444
1.263411516243715,-0.676735819079766,0.643855478122098
0.9689301114872675,-0.6932127376745008,1.0004723171490815
1.2668465410707705,-0.6047665290348414,0.6483317815913728
1.249389677919478,-0.6821821511098194,0.668856457092785
1.3929547910034463,-0.8053246028304935,0.7858623154107649
1.3659293483742878,-0.6958143918217395,0.63618958099904
1.3848461309236568,-0.6979333400390827,0.627993589318467
1.3670275406956596,-0.6795486798166721,0.6491964870962483
1.093208553438536,-1.5614614750776068,1.4307916978593112
1.0714860883922182,-1.7842268856300423,1.3832290694974831
0.0,0.0,0.0
1.3276300276819901,-0.7861686398285954,0.7413372905263361
1.3300682679346945,-0.7883093040860811,0.6991585879674511
1.4831938407675744,0.0735203846452194,0.040015459549394165
1.486143854535599,0.08489050020493104,0.03954987621724713
1.4551912713237503,0.11386807954877631,0.021742992242187707
1.4943553292783813,0.11626546100813331,0.024752764648035833
1.5034078434258997,0.10880279467515841,0.02584134101554725
1.8302297761620445,0.005162509788860539,0.12734504839327082
1.4991196506993907,0.07891088111139222,0.052455584038822695
1.5261344552341247,0.05228595044488153,0.07209544064783656
1.5043949407419022,0.05371361744706784,0.06765684908104433
1.4962483582444293,0.046429003814212805,0.07340159828457399
1.4818938408174838,0.053206096476920574,0.07010777658899325
1.8521455123332573,0.022738917032732415,0.11467620810732854
1.4982111977588672,0.052063659962303555,0.06455566823365777
1.444679803403493,0.06889468855749298,0.025581761640457484
1.5217768584056308,0.05136486956172306,0.013602076201210046
1.736119125682244,-0.0904283111537252,0.11168590728815427
1.5097420315608072,-0.03452515838691836,0.02644860309818097
1.5075889206011976,-0.04501154209341052,0.018625571633749186
1.4919213926356873,-0.05089636031966729,0.012015246276733234
1.4525117279302837,-0.05350125206798451,0.008862524057410103
1.4681285027214857,-0.06391476422646783,0.014976800198482906
1.4762575208224613,-0.047818287622350214,0.004187405895213506
1.537178696500904,-0.0723768622399535,0.02277930721017458
1.4741825449029542,-0.05091327246857647,-0.005846758613414642
0.033439534386632046,2.287357950392172,2.0912064443501936
0.04302629112388627,2.328376368647189,2.0661403358468418
1.4711097283259964,-0.013231589299789178,-0.03347752196183675
0.043861672461310966,2.338153687965963,2.07389861056657
0.029743810629544804,2.306066106997309,2.0893332369792934
1.4556038779989215,-0.02677129033511574,-0.02455485681224208
1.427386821691245,-0.011319819195709999,-0.030181880253468858
1.4378803978339103,-0.0350423734018117,-0.015093618866777724
1.4586487725242234,-0.055998151505835606,0.001197539663375011
1.3568375376269737,-0.009748791355969968,-0.004058106148488527
1.352504060917175,0.021622780449057598,-0.018253738676558977
1.364353439025658,0.019938765154945456,-0.021497086547340165
1.38005583366054,0.04331526754743546,-0.04060338594779276
1.3965620763325555,0.03275779006875494,-0.03652288216544052
1.48308678947703,0.025985753880172813,-0.03221037186548998
1.3799574125667484,0.008763559303024535,-0.022278692300721336
1.3983890628924842,0.002370642101627549,-0.018834663981542467
1.3792447500630494,0.0343350073280812,-0.03760054936647941
1.389269797064313,0.02893115906285349,-0.031244504527476503
1.3857473175616486,0.03567759046604089,-0.03404770323009309
1.3928092899191595,0.03330595739469403,-0.03400371786780759
1.4121198000285846,0.03765882639001786,-0.03678677015350248
1.4214770130397565,0.04225010419056444,-0.03987422192416874
1.4756849136136623,0.07515229326710804,-0.06457170746573143
1.4558841451318927,0.050686289727158225,-0.052561461598254276
1.421141919486933,0.03427590403792869,-0.042762108957515935
1.4120293155806147,0.06493344219120245,-0.062027236350000764
1.4234677921455383,0.0785076726250104,-0.0733666216518255
